9786	1944-31-07	54.878179	28.6980563	Belarus	Lepel
9789	1943-18-12	NA	NA	Belarus	Ycywek
9797	1944-21-03	55.190398323000466	30.204899620000447	Belarus	Vitebsk
10334	1944-22-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
11502	1944-25-06	55.29129737000051	29.20669919800048	Belarus	Fedkowo
14830	1943-07-08	NA	NA	Belarus	Tschaussi
16244	1944-25-06	54.5080968690005	30.417199781000477	Belarus	Orscha
19216	1944-21-06	53.916799840000465	30.34489569700048	Belarus	Moguilev
20902	1944-24-06	52.09754827600051	23.68774993800048	Belarus	Brest
34976	1944-??-06	55.48789842400049	28.78559956500044	Belarus	Polotsk
