1604	1944-01-04	67.73332779000049	31.23332835900044	Russia	Chalm
1607	1944-10-01	53.06879609000049	31.41399632700046	Russia	Buda
1609	1943-10-10	59.5763886200005	30.12832991400046	Russia	Gatschina
1629	1944-10-11	NA	NA	Russia	Dnjepr
1630	1944-28-10	52.731686004000494	41.443259852000494	Russia	Tambow
1633	1944-08-04	NA	NA	Russia	Borusslawka
1635	1945-07-05	52.731686004000494	41.443259852000494	Russia	Tambow
1642	1943-31-08	57.1496189660005	28.88187752200048	Russia	Schuki
1650	1943-05-02	NA	NA	Russia	Benakovar
1656	1945-08-09	NA	NA	Russia	Zolov
1664	1944-14-11	50.80469600100048	42.0137957230005	Russia	Urjupinsk
1666	1944-29-11	NA	NA	Russia	Urschamka
1669	1945-28-01	54.95892986300049	20.476677382000446	Russia	Zelenogradsk
1670	1943-29-07	NA	NA	Russia	Schamjagino
1672	1944-14-01	58.469495843000516	43.29789627500048	Russia	Garkowo
1675	1944-16-02	NA	NA	Russia	Momerowka
1685	1945-??-01	52.731686004000494	41.443259852000494	Russia	Tambow
1698	1943-18-11	NA	NA	Russia	Ssysjewo
1700	1944-08-01	NA	NA	Russia	Tcheschemka
1705	1945-15-04	52.731686004000494	41.443259852000494	Russia	Tambow
1717	1944-04-10	61.36567734200048	54.171176903000514	Russia	Prum
1723	1942-07-11	57.7480658610005	34.695325649000495	Russia	Potjanka
1736	1945-25-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
1742	1944-23-06	NA	NA	Russia	Barsecki
1744	1943-23-08	NA	NA	Russia	Krinitscha
1746	1943-18-08	NA	NA	Russia	Gustafeld
1748	1943-05-07	52.965075794000484	36.078498409000474	Russia	Orel
1749	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
1752	1944-16-07	NA	NA	Russia	Lurina
1754	1945-26-02	52.731686004000494	41.443259852000494	Russia	Tambov
1756	1944-16-04	NA	NA	Russia	Torczin
1767	1943-24-07	NA	NA	Russia	Kriwyse Werchi
1769	1943-20-07	44.92933786800046	37.99116618300047	Russia	Kryneskaja
1774	1943-31-05	44.92933786800046	37.99116618300047	Russia	Krymskaya
1779	1944-27-06	NA	NA	Russia	Kolowschina
1780	1944-31-03	57.62087564800049	31.06901644000044	Russia	Bol Goruschka
1783	1945-30-08	NA	NA	Russia	Kilsiki
1784	1944-24-01	NA	NA	Russia	Cambolavo
1802	1945-06-04	52.731686004000494	41.443259852000494	Russia	Tambow
1813	1945-06-03	52.731686004000494	41.443259852000494	Russia	Tambow
1815	1944-31-07	NA	NA	Russia	Olszanka
1820	1943-16-10	NA	NA	Russia	Popelnastoje
1821	1944-29-10	52.731686004000494	41.443259852000494	Russia	Tambov
1822	1944-23-06	NA	NA	Russia	Tschanny
1830	1944-29-06	57.84298943800047	28.001706126000443	Russia	Goruschka
1834	1943-30-08	NA	NA	Russia	Sabeshuaja
1835	1944-25-07	NA	NA	Russia	Grobini
1841	1945-20-08	52.731686004000494	41.443259852000494	Russia	Tambow
1846	1944-10-01	51.3222985700005	42.76779831500045	Russia	Kamenka
1847	1945-01-06	51.7726996020005	55.09879658800048	Russia	Tschkalow
1855	1945-01-08	52.731686004000494	41.443259852000494	Russia	Tambow
1873	1943-04-06	59.8944383970005	30.26416836000044	Russia	Leningrad
1880	1945-15-03	52.731686004000494	41.443259852000494	Russia	Tambow
1884	1943-25-09	55.810645784000485	37.813949409000486	Russia	Gomel
1888	1947-31-08	57.91943765400049	59.964997772000515	Russia	Nishni Tagol
1890	1943-14-12	NA	NA	Russia	Schlobin
1907	1944-18-01	NA	NA	Russia	Mykkalowo
1908	1944-08-08	57.16666795300051	27.883326131000445	Russia	Laudona
1931	1943-01-09	NA	NA	Russia	Nischne Kamenka
1936	1944-09-02	NA	NA	Russia	Prokowskoje
1937	1944-26-01	NA	NA	Russia	Woskressenskoja
1939	1944-28-07	NA	NA	Russia	Sslurzk
1945	1945-27-02	52.731686004000494	41.443259852000494	Russia	Tambow
1947	1943-09-11	57.309296297000515	47.674396914000454	Russia	Schariki
1959	1945-13-05	52.731686004000494	41.443259852000494	Russia	Tambow
1962	1944-10-10	52.731686004000494	41.443259852000494	Russia	Tambow
1966	1945-06-03	54.3282388290005	48.386566717000505	Russia	Uljanowsk
1970	1945-12-09	51.672039035000466	39.18429830700046	Russia	Woronesch
1973	1943-26-10	NA	NA	Russia	Poproisk
1984	1943-09-05	NA	NA	Russia	Futory-Zamosze
1991	1943-14-12	59.8944383970005	30.26416836000044	Russia	Leningrad
1992	1945-19-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
1997	1943-05-12	50.05999858400048	43.23789859900046	Russia	Michailowka
2002	1944-12-06	56.13654736400048	40.396576232000484	Russia	Wladimir
2021	1943-07-10	NA	NA	Russia	Krementsclusy
2031	1945-25-08	52.731686004000494	41.443259852000494	Russia	Tambow
2034	1944-13-07	NA	NA	Russia	Molodydow
2037	1944-07-03	44.835827166000456	44.5955586230005	Russia	Nowy Bug
2045	1944-27-06	NA	NA	Russia	Barssutschine
2057	1945-16-05	52.731686004000494	41.443259852000494	Russia	Tambov
2061	1945-18-03	52.731686004000494	41.443259852000494	Russia	Tambov
2074	1944-10-10	52.731686004000494	41.443259852000494	Russia	Tambow
2083	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2087	1944-30-08	NA	NA	Russia	Hussi
2103	1944-16-01	53.01941747100051	39.16638989600045	Russia	Lebedian
